50	Back	2011	Nazareth vs. Alfred	35.99
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	36.07
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	36.09
50	Back	2011	2011 Bulgaria Men Women Winter	36.09
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	36.12
50	Back	2011	Lake Forest vs. Carthage	36.16
50	Back	2011	2011 Bulgaria Detsa Winter	36.18
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	36.20
50	Back	2011	South Dakota vs. North Dakota	36.22
50	Back	2011	Mount St. Mary Duals - Day 2	36.28
50	Back	2011	Elms vs. Norwich, Gordon	36.29
50	Back	2011	Wooster vs. Hiram	36.35
50	Back	2011	2011 Bulgaria DOP	36.35
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	36.38
50	Back	2011	Elms vs. Norwich, Gordon	36.40
50	Back	2011	Elms vs. Norwich, Gordon	36.43
50	Back	2011	Hiram vs. Malone, Ursuline	36.45
50	Back	2011	Mount St. Mary Duals - Day 2	36.59
50	Back	2011	Juniata vs. Marywood	36.63
50	Back	2011	Clarkson vs. WPI	36.64
50	Back	2011	2011 Bulgaria DOP	36.65
50	Back	2011	2011 Bulgaria Men Women Winter	36.68
50	Back	2011	South Dakota vs. South Dakota State	36.77
50	Back	2011	Hiram vs. Malone, Ursuline	36.80
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	36.80
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	36.81
50	Back	2011	Nazareth vs. RIT	36.82
50	Back	2011	2011 Bulgaria Men Women Winter	36.83
50	Back	2011	Clarkson vs. WPI	36.90
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	37.00
50	Back	2011	Mount St. Mary Duals - Day 2	37.05
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	37.05
50	Back	2011	2011 Bulgaria DOP	37.09
50	Back	2011	2011 Bulgaria Detsa Winter	37.13
50	Back	2011	2011 Bulgaria Men Women Winter	37.13
50	Back	2011	Nazareth vs. Alfred	37.18
50	Back	2011	Lake Forest vs. Carthage	37.22
50	Back	2011	2011 Bulgaria Men Women Winter	37.36
50	Back	2011	2011 Bulgaria DOP	37.41
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	37.44
50	Back	2011	Elms vs. Norwich, Gordon	37.51
50	Back	2011	2011 Bulgaria Detsa Winter	37.59
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	37.61
50	Back	2011	2011 Bulgaria Detsa Winter	37.64
50	Back	2011	Lebanon Valley vs. Marywood	37.67
50	Back	2011	Elms vs. Norwich, Gordon	37.71
50	Back	2011	Lebanon Valley vs. DeSales	37.71
50	Back	2011	Puget Sound vs. Idaho	37.79
50	Back	2011	Puget Sound vs. Linfield	37.82
50	Back	2011	2011 Bulgaria Detsa Winter	37.83
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	37.85
50	Back	2011	Puget Sound vs. Linfield	37.91
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	37.91
50	Back	2011	Wooster vs. Hiram	37.93
50	Back	2011	Clarkson vs. SUNY-Oswego	37.96
50	Back	2011	Lebanon Valley vs. Arcadia	38.13
50	Back	2011	South Dakota vs. South Dakota State	38.14
50	Back	2011	Elms vs. Norwich, Gordon	38.18
50	Back	2011	2011 Bulgaria Men Women Winter	38.29
50	Back	2011	Fairfield vs. Holy Cross	38.34
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	38.36
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	38.36
50	Back	2011	2011 Bulgaria Detsa Winter	38.50
50	Back	2011	2011 Bulgaria Detsa Winter	38.51
50	Back	2011	2011 Bulgaria DOP	38.65
50	Back	2011	Clarkson vs. SUNY-Oswego	38.66
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	38.72
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	38.73
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	38.83
50	Back	2011	2011 Bulgaria Detsa Winter	38.83
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	38.83
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	38.89
50	Back	2011	Juniata vs. Marywood	38.90
50	Back	2011	2011 Bulgaria Detsa Winter	38.95
50	Back	2011	2011 Bulgaria Detsa Winter	39.01
50	Back	2011	Elms vs. Norwich, Gordon	39.12
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.17
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.17
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.24
50	Back	2011	Lebanon Valley vs. Marywood	39.27
50	Back	2011	Lebanon Valley vs. Marywood	39.31
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	39.37
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.37
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	39.38
50	Back	2011	2011 Bulgaria Detsa Winter	39.44
50	Back	2011	Lebanon Valley vs. Marywood	39.46
50	Back	2011	2011 Bulgaria Detsa Winter	39.49
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	39.67
50	Back	2011	Lebanon Valley vs. Arcadia	39.69
50	Back	2011	2011 Bulgaria Detsa Winter	39.78
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.78
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	39.85
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	40.05
50	Back	2011	Clarkson vs. WPI	40.07
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	40.15
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	40.17
50	Back	2011	Mount St. Mary Duals - Day 2	40.21
50	Back	2011	2011 Bulgaria Men Women Winter	40.25
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	40.41
50	Back	2011	2011 Bulgaria Detsa Winter	40.69
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	40.93
50	Back	2011	2011 Bulgaria DOP	40.96
50	Back	2011	Elms vs. Norwich, Gordon	41.02
50	Back	2011	Clarkson vs. WPI	41.04
50	Back	2011	Hiram vs. Malone, Ursuline	41.04
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	41.08
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	41.08
50	Back	2011	Clarkson vs. WPI	41.14
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	41.14
50	Back	2011	Lebanon Valley vs. Arcadia	41.16
50	Back	2011	Lebanon Valley vs. DeSales	41.29
50	Back	2011	2011 Bulgaria Detsa Winter	41.32
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	41.35
50	Back	2011	2011 Bulgaria Detsa Winter	41.39
50	Back	2011	Clarkson vs. WPI	41.40
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	41.43
50	Back	2011	Lebanon Valley vs. DeSales	41.51
50	Back	2011	Hiram vs. Malone, Ursuline	41.58
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	41.76
50	Back	2011	2011 Bulgaria Detsa Winter	41.77
50	Back	2011	2011 Bulgaria Detsa Winter	41.77
50	Back	2011	2011 Bulgaria Detsa Winter	42.02
50	Back	2011	Elms vs. Norwich, Gordon	42.07
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	42.17
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	42.51
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	42.58
50	Back	2011	Lebanon Valley vs. Arcadia	42.66
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	42.70
50	Back	2011	2011 Bulgaria Men Women Winter	42.90
50	Back	2011	2011 Bulgaria Detsa Winter	42.95
50	Back	2011	2011 Bulgaria Men Women Winter	42.95
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	43.09
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	43.18
50	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	43.34
50	Back	2011	2011 Bulgaria Detsa Winter	43.37
50	Back	2011	Lebanon Valley vs. Marywood	43.49
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	43.59
50	Back	2011	2011 Bulgaria Detsa Winter	43.70
50	Back	2011	2011 Bulgaria Detsa Winter	43.82
50	Back	2011	2011 Bulgaria Detsa Winter	43.99
50	Back	2011	2011 Bulgaria Detsa Winter	44.09
50	Back	2011	Elms vs. Norwich, Gordon	44.13
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	44.22
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	44.27
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	44.30
50	Back	2011	2011 Bulgaria Detsa Winter	44.34
50	Back	2011	2011 Bulgaria Detsa Winter	44.48
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	44.54
50	Back	2011	2011 Bulgaria Detsa Winter	44.57
50	Back	2011	2011 Bulgaria Detsa Winter	44.92
50	Back	2011	Elms vs. Norwich, Gordon	44.95
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	45.05
50	Back	2011	2011 Bulgaria Detsa Winter	45.06
50	Back	2011	2011 Bulgaria Detsa Winter	45.37
50	Back	2011	2011 Bulgaria Detsa Winter	45.57
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	45.65
50	Back	2011	2011 Bulgaria Detsa Winter	46.19
50	Back	2011	Simpson vs. Coe	46.34
50	Back	2011	2011 Bulgaria Detsa Winter	46.43
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	46.51
50	Back	2011	2011 Bulgaria Detsa Winter	46.62
50	Back	2011	2011 Bulgaria Detsa Winter	46.67
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	47.06
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	47.09
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	47.58
50	Back	2011	2011 Bulgaria Detsa Winter	47.62
50	Back	2011	2011 Bulgaria Detsa Winter	47.75
50	Back	2011	2011 Bulgaria Detsa Winter	48.30
50	Back	2011	2011 Bulgaria Detsa Winter	48.31
50	Back	2011	2011 Bulgaria Detsa Winter	49.36
50	Back	2011	2011 Bulgaria Detsa Winter	49.94
50	Back	2011	2011 Bulgaria Detsa Winter	50.00
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	50.63
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	51.16
50	Back	2011	2011 Bulgaria Detsa Winter	51.56
50	Back	2011	2011 Bulgaria Boys Girls (13-14)	53.18
50	Back	2011	2011 Bulgaria Detsa Winter	54.05
50	Back	2011	2011 Bulgaria Detsa Winter	55.39
50	Back	2011	2011 Bulgaria Detsa Winter	1:04.74
100	Back	2011	2011 Bulgaria Men Women Winter	59.31
100	Back	2011	Navy vs. Virginia	1:01.09
100	Back	2011	La Verne vs. California Lutheran	1:01.65
100	Back	2011	2011 Virginia AAA High School Results	1:01.82
100	Back	2011	2011 Bulgaria Men Women Winter	1:02.79
100	Back	2011	2011 Virginia AAA High School Results	1:03.28
100	Back	2011	2011 Virginia AAA High School Results	1:03.42
100	Back	2011	Navy vs. Virginia	1:03.54
100	Back	2011	Navy vs. Maryland, Rutgers	1:03.72
100	Back	2011	Bridgeport vs. Pace	1:03.96
100	Back	2011	Navy vs. Maryland, Rutgers	1:03.97
100	Back	2011	Northern Arizona vs. Idaho	1:04.00
100	Back	2011	Orange Bowl Classic	1:04.06
100	Back	2011	2011 Virginia AAA High School Results	1:04.06
100	Back	2011	Navy vs. Yale	1:04.10
100	Back	2011	Northern Arizona vs. Washington State	1:04.14
100	Back	2011	Northern Arizona vs. Washington State	1:04.19
100	Back	2011	2011 Virginia AAA High School Results	1:04.39
100	Back	2011	2011 Virginia AAA High School Results	1:04.40
100	Back	2011	2011 Virginia AAA High School Results	1:04.47
100	Back	2011	Navy vs. Virginia	1:04.50
100	Back	2011	La Verne vs. California Lutheran	1:04.53
100	Back	2011	2011 Virginia AAA High School Results	1:04.59
100	Back	2011	Navy vs. Maryland, Rutgers	1:04.84
100	Back	2011	2011 Virginia AAA High School Results	1:05.00
100	Back	2011	Northern Arizona vs. Washington State	1:05.00
100	Back	2011	Navy vs. Maryland, Rutgers	1:05.04
100	Back	2011	Navy vs. Maryland, Rutgers	1:05.05
100	Back	2011	Navy vs. Yale	1:05.13
100	Back	2011	2011 Virginia AAA High School Results	1:05.21
100	Back	2011	Navy vs. Maryland, Rutgers	1:05.38
100	Back	2011	Northern Arizona vs. Idaho	1:05.52
100	Back	2011	South Dakota vs. South Dakota State	1:05.66
100	Back	2011	Navy vs. Yale	1:05.67
100	Back	2011	2011 Virginia AAA High School Results	1:05.69
100	Back	2011	2011 Virginia AAA High School Results	1:05.81
100	Back	2011	Navy vs. Virginia	1:05.92
100	Back	2011	Fairfield vs. Saint Peters	1:06.05
100	Back	2011	2011 Virginia AAA High School Results	1:06.09
100	Back	2011	Navy vs. Yale	1:06.10
100	Back	2011	2011 Virginia AAA High School Results	1:06.11
100	Back	2011	2011 Virginia AAA High School Results	1:06.15
100	Back	2011	Orange Bowl Classic	1:06.21
100	Back	2011	2011 Virginia AAA High School Results	1:06.22
100	Back	2011	2011 Bulgaria Men Women Winter	1:06.25
100	Back	2011	2011 Bulgaria Men Women Winter	1:06.34
100	Back	2011	South Dakota vs. North Dakota	1:06.37
100	Back	2011	South Dakota vs. South Dakota State	1:06.46
100	Back	2011	2011 Virginia AAA High School Results	1:06.50
100	Back	2011	Navy vs. Virginia	1:06.50
100	Back	2011	South Dakota vs. South Dakota State	1:06.53
100	Back	2011	La Verne vs. California Lutheran	1:06.53
100	Back	2011	Navy vs. Virginia	1:06.55
100	Back	2011	Bridgeport vs. C.W. Post	1:06.59
100	Back	2011	Navy vs. Maryland, Rutgers	1:06.61
100	Back	2011	2011 Virginia AAA High School Results	1:06.63
100	Back	2011	Northern Arizona vs. Washington State	1:06.76
100	Back	2011	La Verne vs. California Lutheran	1:06.77
100	Back	2011	Navy vs. Maryland, Rutgers	1:06.83
100	Back	2011	Navy vs. Maryland, Rutgers	1:06.84
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:06.94
100	Back	2011	2011 Bulgaria Men Women Winter	1:07.00
100	Back	2011	Navy vs. Maryland, Rutgers	1:07.08
100	Back	2011	South Dakota vs. South Dakota State	1:07.11
100	Back	2011	2011 Bulgaria Men Women Winter	1:07.12
100	Back	2011	Navy vs. Maryland, Rutgers	1:07.14
100	Back	2011	2011 Virginia AAA High School Results	1:07.19
100	Back	2011	Orange Bowl Classic	1:07.24
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:07.35
100	Back	2011	Providence vs. Seton Hall	1:07.39
100	Back	2011	2011 Virginia AAA High School Results	1:07.51
100	Back	2011	Mount St. Mary (MD) vs. Wagner	1:07.54
100	Back	2011	Navy vs. Yale	1:07.61
100	Back	2011	2011 Virginia AAA High School Results	1:07.61
100	Back	2011	Northern Arizona vs. Idaho	1:07.63
100	Back	2011	2011 Bulgaria Men Women Winter	1:07.65
100	Back	2011	2011 Bulgaria Men Women Winter	1:07.67
100	Back	2011	South Dakota vs. South Dakota State	1:07.69
100	Back	2011	Northern Arizona vs. Washington State	1:07.72
100	Back	2011	2011 Virginia AAA High School Results	1:07.74
100	Back	2011	2011 Virginia AAA High School Results	1:07.75
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:07.78
100	Back	2011	2011 Virginia AAA High School Results	1:07.80
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:07.84
100	Back	2011	Mount St. Mary (MD) vs. Wagner	1:07.85
100	Back	2011	2011 Virginia AAA High School Results	1:07.88
100	Back	2011	Providence vs. Seton Hall	1:07.89
100	Back	2011	South Dakota vs. North Dakota	1:07.92
100	Back	2011	Navy vs. Yale	1:07.95
100	Back	2011	2011 Bulgaria DOP	1:07.97
100	Back	2011	2011 Virginia AAA High School Results	1:08.01
100	Back	2011	2011 Virginia AAA High School Results	1:08.11
100	Back	2011	2011 Bulgaria DOP	1:08.12
100	Back	2011	2011 Bulgaria Men Women Winter	1:08.15
100	Back	2011	2011 Virginia AAA High School Results	1:08.19
100	Back	2011	2011 Virginia AAA High School Results	1:08.26
100	Back	2011	Bridgeport vs. C.W. Post	1:08.43
100	Back	2011	Puget Sound vs. Idaho	1:08.44
100	Back	2011	2011 Virginia AAA High School Results	1:08.45
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:08.45
100	Back	2011	2011 Virginia AAA High School Results	1:08.46
100	Back	2011	Puget Sound vs. Linfield	1:08.52
100	Back	2011	Bridgeport vs. C.W. Post	1:08.54
100	Back	2011	Mount St. Mary Duals - Day 1	1:08.56
100	Back	2011	Providence vs. Seton Hall	1:08.63
100	Back	2011	Fairfield vs. Holy Cross	1:08.68
100	Back	2011	Fairfield vs. Holy Cross	1:08.68
100	Back	2011	2011 Virginia AAA High School Results	1:08.69
100	Back	2011	Orange Bowl Classic	1:08.75
100	Back	2011	Northern Iowa vs. South Dakota	1:08.76
100	Back	2011	Nazareth vs. Rochester	1:08.82
100	Back	2011	Navy vs. Virginia	1:08.83
100	Back	2011	Bridgeport vs. C.W. Post	1:08.96
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:08.99
100	Back	2011	2011 Virginia AAA High School Results	1:09.04
100	Back	2011	South Dakota vs. South Dakota State	1:09.04
100	Back	2011	South Dakota vs. South Dakota State	1:09.10
100	Back	2011	2011 Bulgaria Men Women Winter	1:09.11
100	Back	2011	Orange Bowl Classic	1:09.16
100	Back	2011	South Dakota vs. South Dakota State	1:09.21
100	Back	2011	Mount St. Mary Duals - Day 1	1:09.23
100	Back	2011	Fairfield vs. Saint Peters	1:09.23
100	Back	2011	Northern Iowa vs. South Dakota	1:09.25
100	Back	2011	Northern Iowa vs. South Dakota	1:09.27
100	Back	2011	2011 Virginia AAA High School Results	1:09.30
100	Back	2011	Orange Bowl Classic	1:09.33
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:09.34
100	Back	2011	Mount St. Mary Duals - Day 1	1:09.41
100	Back	2011	Bridgeport vs. Pace	1:09.47
100	Back	2011	South Dakota vs. North Dakota	1:09.62
100	Back	2011	2011 Bulgaria DOP	1:09.66
100	Back	2011	La Verne vs. California Lutheran	1:09.70
100	Back	2011	Nazareth vs. Rochester	1:09.73
100	Back	2011	Bridgeport vs. C.W. Post	1:09.74
100	Back	2011	2011 Virginia AAA High School Results	1:09.77
100	Back	2011	South Dakota vs. South Dakota State	1:09.81
100	Back	2011	Mount St. Mary (MD) vs. Wagner	1:09.82
100	Back	2011	Bridgeport vs. Post	1:09.82
100	Back	2011	South Dakota vs. South Dakota State	1:09.93
100	Back	2011	South Dakota vs. South Dakota State	1:10.01
100	Back	2011	Northern Iowa vs. South Dakota	1:10.04
100	Back	2011	2011 Bulgaria DOP	1:10.23
100	Back	2011	2011 Bulgaria Men Women Winter	1:10.30
100	Back	2011	2011 Bulgaria DOP	1:10.31
100	Back	2011	South Dakota vs. South Dakota State	1:10.32
100	Back	2011	Orange Bowl Classic	1:10.35
100	Back	2011	Navy vs. Yale	1:10.37
100	Back	2011	Northern Arizona vs. Idaho	1:10.41
100	Back	2011	Nazareth vs. Rochester	1:10.43
100	Back	2011	Orange Bowl Classic	1:10.48
100	Back	2011	Northern Iowa vs. South Dakota	1:10.48
100	Back	2011	Lake Forest vs. Carthage	1:10.62
100	Back	2011	Mount St. Mary (MD) vs. Wagner	1:10.63
100	Back	2011	Providence vs. Seton Hall	1:10.69
100	Back	2011	2011 Bulgaria Men Women Winter	1:10.71
100	Back	2011	Bridgeport vs. Pace	1:10.72
100	Back	2011	2011 Bulgaria Men Women Winter	1:10.84
100	Back	2011	Northern Iowa vs. South Dakota	1:10.94
100	Back	2011	Juniata vs. Marywood	1:10.95
100	Back	2011	Orange Bowl Classic	1:10.98
100	Back	2011	Orange Bowl Classic	1:11.06
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:11.06
100	Back	2011	2011 Bulgaria DOP	1:11.06
100	Back	2011	Northern Iowa vs. South Dakota	1:11.09
100	Back	2011	Northern Iowa vs. South Dakota	1:11.11
100	Back	2011	Lake Forest vs. Carthage	1:11.23
100	Back	2011	South Dakota vs. South Dakota State	1:11.28
100	Back	2011	Wooster vs. Hiram	1:11.30
100	Back	2011	Orange Bowl Classic	1:11.41
100	Back	2011	South Dakota vs. South Dakota State	1:11.41
100	Back	2011	South Dakota vs. South Dakota State	1:11.42
100	Back	2011	2011 Bulgaria DOP	1:11.49
100	Back	2011	2011 Bulgaria Men Women Winter	1:11.54
100	Back	2011	Puget Sound vs. Willamette	1:11.55
100	Back	2011	Northern Iowa vs. South Dakota	1:11.62
100	Back	2011	Mount St. Mary (MD) vs. Wagner	1:11.70
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:11.87
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:11.88
100	Back	2011	Providence vs. Seton Hall	1:12.06
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:12.07
100	Back	2011	Orange Bowl Classic	1:12.11
100	Back	2011	Bridgeport vs. C.W. Post	1:12.12
100	Back	2011	Northern Iowa vs. South Dakota	1:12.36
100	Back	2011	Northern Iowa vs. South Dakota	1:12.37
100	Back	2011	2011 Bulgaria DOP	1:12.41
100	Back	2011	Providence vs. Seton Hall	1:12.63
100	Back	2011	2011 Bulgaria Men Women Winter	1:12.65
100	Back	2011	Bridgewater vs. Sweet Briar	1:12.70
100	Back	2011	Nazareth vs. RIT	1:12.73
100	Back	2011	Lake Forest vs. Carthage	1:12.74
100	Back	2011	Providence vs. Seton Hall	1:12.79
100	Back	2011	Fairfield vs. Holy Cross	1:12.83
100	Back	2011	Fairfield vs. Holy Cross	1:12.83
100	Back	2011	2011 Bulgaria Detsa Winter	1:12.83
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:12.85
100	Back	2011	Bridgewater vs. Sweet Briar	1:12.97
100	Back	2011	Puget Sound vs. Idaho	1:12.98
100	Back	2011	Providence vs. Seton Hall	1:13.01
100	Back	2011	2011 Bulgaria Men Women Winter	1:13.06
100	Back	2011	Juniata vs. Marywood	1:13.14
100	Back	2011	Orange Bowl Classic	1:13.20
100	Back	2011	Lake Forest vs. Lawrence, Carroll	1:13.22
100	Back	2011	Mount St. Mary Duals - Day 1	1:13.25
100	Back	2011	Fairfield vs. Saint Peters	1:13.27
100	Back	2011	Northern Iowa vs. South Dakota	1:13.28
100	Back	2011	Lake Forest vs. Monmouth	1:13.31
100	Back	2011	Lebanon Valley vs. Marywood	1:13.39
100	Back	2011	Nazareth vs. Alfred	1:13.45
100	Back	2011	Puget Sound vs. Linfield	1:13.49
100	Back	2011	Northern Arizona vs. Idaho	1:13.51
100	Back	2011	2011 Bulgaria Men Women Winter	1:13.60
100	Back	2011	Wooster vs. Hiram	1:13.69
100	Back	2011	2011 Virginia AAA High School Results	1:13.71
100	Back	2011	Lebanon Valley vs. Arcadia	1:13.72
100	Back	2011	Bridgeport vs. C.W. Post	1:13.75
100	Back	2011	Bridgewater vs. Sweet Briar	1:13.86
100	Back	2011	Lake Forest vs. Carthage	1:13.89
100	Back	2011	South Dakota vs. North Dakota	1:13.90
100	Back	2011	Lake Forest vs. Lawrence, Carroll	1:13.92
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:14.03
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:14.07
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:14.09
100	Back	2011	Fairfield vs. Holy Cross	1:14.11
100	Back	2011	Fairfield vs. Saint Peters	1:14.12
100	Back	2011	Northern Arizona vs. Idaho	1:14.20
100	Back	2011	Wooster vs. Hiram	1:14.26
100	Back	2011	Fairfield vs. Holy Cross	1:14.26
100	Back	2011	Fairfield vs. Holy Cross	1:14.26
100	Back	2011	Lake Forest vs. Monmouth	1:14.26
100	Back	2011	Bridgeport vs. Pace	1:14.27
100	Back	2011	Puget Sound vs. Linfield	1:14.31
100	Back	2011	Juniata vs. Marywood	1:14.37
100	Back	2011	Orange Bowl Classic	1:14.38
100	Back	2011	Fairfield vs. Holy Cross	1:14.43
100	Back	2011	Fairfield vs. Saint Peters	1:14.50
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:14.53
100	Back	2011	Mount St. Mary (MD) vs. St. Francis (PA)	1:14.57
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:14.63
100	Back	2011	2011 Bulgaria DOP	1:14.64
100	Back	2011	Lake Forest vs. Carthage	1:14.69
100	Back	2011	Providence vs. Seton Hall	1:14.80
100	Back	2011	2011 Bulgaria Men Women Winter	1:14.83
100	Back	2011	Nazareth vs. RIT	1:14.88
100	Back	2011	Fairfield vs. Holy Cross	1:14.90
100	Back	2011	South Dakota vs. South Dakota State	1:14.97
100	Back	2011	Bridgeport vs. Pace	1:15.02
100	Back	2011	Lake Forest vs. Lawrence, Carroll	1:15.02
100	Back	2011	Puget Sound vs. Willamette	1:15.03
100	Back	2011	Juniata vs. Marywood	1:15.06
100	Back	2011	Lebanon Valley vs. DeSales	1:15.13
100	Back	2011	Nazareth vs. RIT	1:15.21
100	Back	2011	Puget Sound vs. Linfield	1:15.24
100	Back	2011	Lebanon Valley vs. Arcadia	1:15.40
100	Back	2011	Clarkson vs. WPI	1:15.48
100	Back	2011	Lake Forest vs. Carthage	1:15.55
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:15.57
100	Back	2011	South Dakota vs. South Dakota State	1:15.62
100	Back	2011	2011 Bulgaria Men Women Winter	1:15.70
100	Back	2011	Puget Sound vs. Linfield	1:15.89
100	Back	2011	Fairfield vs. Saint Peters	1:15.91
100	Back	2011	2011 Bulgaria DOP	1:15.94
100	Back	2011	Nazareth vs. Rochester	1:16.08
100	Back	2011	2011 Bulgaria Men Women Winter	1:16.10
100	Back	2011	Nazareth vs. Rochester	1:16.17
100	Back	2011	Juniata vs. Marywood	1:16.21
100	Back	2011	Nazareth vs. Alfred	1:16.27
100	Back	2011	Northern Iowa vs. South Dakota	1:16.28
100	Back	2011	South Dakota vs. South Dakota State	1:16.34
100	Back	2011	Hiram vs. Malone, Ursuline	1:16.46
100	Back	2011	Juniata vs. Marywood	1:16.51
100	Back	2011	2011 Bulgaria Detsa Winter	1:16.51
100	Back	2011	Frostburg State vs. Gallaudet, Davis and Elkins	1:16.54
100	Back	2011	South Dakota vs. North Dakota	1:16.57
100	Back	2011	Nazareth vs. Rochester	1:16.58
100	Back	2011	Lake Forest vs. Monmouth	1:16.58
100	Back	2011	Lebanon Valley vs. Marywood	1:16.68
100	Back	2011	Nazareth vs. Alfred	1:16.79
100	Back	2011	Lake Forest vs. Carthage	1:16.82
100	Back	2011	Mount St. Mary Duals - Day 1	1:17.03
100	Back	2011	2011 Bulgaria Men Women Winter	1:17.17
100	Back	2011	Nazareth vs. RIT	1:17.34
100	Back	2011	2011 Bulgaria DOP	1:17.34
100	Back	2011	Lebanon Valley vs. Arcadia	1:17.49
100	Back	2011	Northern Iowa vs. South Dakota	1:17.82
100	Back	2011	2011 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	1:17.95
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:18.13
100	Back	2011	2011 Bulgaria Boys Girls (13-14)	1:18.14
